#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-04-02 01:47:31
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2016-04-02 18:46:16 208.118.246.234 GET /home/products/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 200 0 0 215
2016-04-02 18:46:18 208.118.246.234 GET /home/products/ultimate-health-band.ba - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 200 0 0 93
2016-04-02 18:46:18 208.118.246.234 GET /files/css/themify-icons.css - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 68
2016-04-02 18:46:18 208.118.246.234 GET /css/font-oswald.css - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 68
2016-04-02 18:46:18 208.118.246.234 GET /css/custom.css - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 68
2016-04-02 18:46:18 208.118.246.234 GET /css/theme-nature.css - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 68
2016-04-02 18:46:18 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:46:18 208.118.246.234 GET /css/custom.css/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:46:18 208.118.246.234 GET /css/font-oswald.css/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:46:18 208.118.246.234 GET /css/theme-nature.css/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:46:18 208.118.246.234 GET /files/assets/css/custom.css - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 200 0 0 459
2016-04-02 18:46:38 208.118.246.234 GET /jimmie/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 - 200 0 0 265
2016-04-02 18:46:38 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:46:38 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:46:38 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:46:38 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:46:38 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:46:38 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 203
2016-04-02 18:46:38 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:46:38 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:46:42 208.118.246.234 POST /jimmie/checkout/addtocart/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 200 0 0 1379
2016-04-02 18:47:47 208.118.246.234 POST /home/checkout/addtocart/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 302 0 0 125
2016-04-02 18:47:47 208.118.246.234 GET /home/checkout/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ultimate-health-band.ba 200 0 0 156
2016-04-02 18:47:48 208.118.246.234 GET /files/img/products/Ultimate-Health-Band.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/checkout/ 200 0 0 899
2016-04-02 18:47:57 208.118.246.234 POST /home/checkout/shipandTax/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/checkout/ 302 0 0 93
2016-04-02 18:47:57 208.118.246.234 GET /home/checkout/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/checkout/ 200 0 0 78
2016-04-02 18:47:59 208.118.246.234 GET /home/checkout/payment/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/checkout/ 200 0 0 78
2016-04-02 18:48:24 208.118.246.234 GET /home/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 - 200 0 0 696
2016-04-02 18:48:24 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/css/full-slider.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 200 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 200 0 0 223
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/css/bootstrap.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 223
2016-04-02 18:48:24 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 223
2016-04-02 18:48:24 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 223
2016-04-02 18:48:24 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 239
2016-04-02 18:48:24 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/jquery.themepunch.tools.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.actions.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.migration.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 200 0 0 442
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.carousel.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 235
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.layeranimation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 219
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.kenburn.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/jquery.themepunch.revolution.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.parallax.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 234
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.navigation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:48:24 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.video.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:48:25 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.slideanims.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 304 0 0 234
2016-04-02 18:48:27 208.118.246.234 GET /files/img/products/ultimate-health-band.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/601.5.17+(KHTML,+like+Gecko)+Version/9.1+Safari/601.5.17 http://new.bodyalign.com/home/products/ultimate-health-band.ba 200 0 0 2193
2016-04-02 18:48:44 208.118.246.234 GET /jimmie/products/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 200 0 0 703
2016-04-02 18:48:46 208.118.246.234 GET /jimmie/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ 200 0 0 339
2016-04-02 18:48:46 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:48:46 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:48:46 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 210
2016-04-02 18:48:46 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 226
2016-04-02 18:48:46 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 226
2016-04-02 18:48:46 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 226
2016-04-02 18:48:46 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 281
2016-04-02 18:48:46 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 281
2016-04-02 18:49:23 208.118.246.234 GET /jimmie/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ 200 0 0 485
2016-04-02 18:49:23 208.118.246.234 GET /global/font-awesome-4.3.0/css/font-awesome.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:49:23 208.118.246.234 GET /global/css/bootstrap-3.3.5.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:49:23 208.118.246.234 GET /global/js/plugins/datepicker/datepicker.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 234
2016-04-02 18:49:23 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 234
2016-04-02 18:49:23 208.118.246.234 GET /global/css/bootstrapValidator-0.5.3.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 234
2016-04-02 18:49:23 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 221
2016-04-02 18:49:23 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 221
2016-04-02 18:49:23 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 221
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/css/bootstrap.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 206
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/css/full-slider.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 221
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 221
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 234
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/fonts/font-awesome/css/font-awesome.min.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 234
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/css/layers.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/css/settings.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:49:23 208.118.246.234 GET /files/assets/css/navigation.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 304 0 0 218
2016-04-02 18:49:23 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:49:23 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
